# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q \bar q q' \bar q' (g)$
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
6.944284e-02	6.944284e-02	1.133686e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.141195e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.149149e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.157579e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.166513e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.175986e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.186032e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.196690e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.207999e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.220004e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.232749e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.246285e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.260663e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.275940e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.292174e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.309428e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.327768e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.347262e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.367980e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.389995e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.413379e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.438204e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.464537e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.492438e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.521953e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.553113e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.585916e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.620323e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.656235e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.693471e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.731741e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.770598e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.809389e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.847182e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.882678e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.914102e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.939081e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.954516e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.956490e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.940257e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.900425e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.831459e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.728677e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.589784e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.416789e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.217686e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.006895e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	8.035952e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	6.281141e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	4.982441e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	4.285068e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	4.316641e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_44.yoda/ratio/ratio
LineColor=lilac
LineStyle=dotted
Path=/Ratio_44.yoda/ratio/ratio
Title=Ratio_44
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001826e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001922e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.002023e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.002130e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.002242e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.002360e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.002484e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.002615e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.002753e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.002898e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.003051e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.003212e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.003382e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.003560e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.003748e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.003945e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.004154e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.004373e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.004603e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.004846e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.005102e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.005372e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.005655e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.005954e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.006269e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.006600e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.006949e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.007316e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.007703e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.008110e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.008539e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.008991e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.009467e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.009968e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.010496e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.011052e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.011637e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.012254e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.012904e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.013589e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.014310e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.015070e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.015870e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.016714e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.017603e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.018539e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.019526e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.020566e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.021662e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.022818e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.024035e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.025319e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.026672e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.028099e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.029604e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.031190e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.032863e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.034628e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.036489e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.038452e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.040523e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.042709e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.045015e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.047449e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.050019e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.052731e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.055595e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.058619e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.061814e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.065188e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.068754e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.072522e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.076504e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.080715e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.085168e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.089877e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.094860e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.100133e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.105714e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.111624e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.117884e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.124516e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.131544e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.138996e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.146899e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.155284e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.164184e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.173634e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.183673e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.194342e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.205686e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.217754e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.230597e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.244274e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.258847e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.274382e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.290952e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.308638e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.327525e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.347707e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.369287e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.392374e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.417090e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.443563e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.471932e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.502350e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.534974e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.569974e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.607527e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.647812e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.691011e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.737295e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.786813e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.839677e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.895934e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.955524e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	2.018222e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	2.083559e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	2.150700e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	2.218277e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	2.284164e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	2.345185e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	2.396749e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	2.432482e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	2.443962e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	2.420829e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	2.351738e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	2.226702e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	2.041195e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.801390e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.528485e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.259762e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.048674e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	9.862263e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_45.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_45.yoda/ratio/ratio
Title=Ratio_45
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000995e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001047e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001102e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001160e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001221e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001286e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001353e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001425e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001500e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001579e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001662e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001749e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001842e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001939e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.002041e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.002148e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002261e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.002380e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.002506e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.002638e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.002777e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.002923e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.003077e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.003239e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.003410e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.003589e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.003779e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.003978e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.004187e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.004408e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.004640e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.004885e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.005143e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.005414e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.005699e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.006000e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.006316e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.006649e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.007000e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.007369e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.007758e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.008168e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.008599e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.009053e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.009530e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.010034e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.010564e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.011122e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.011709e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.012328e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.012979e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.013666e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.014388e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.015149e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.015950e+00	0.000000e+00	0.000000e+00
