# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q \bar q q' \bar q' g (g)$
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
8.525759e-02	8.525759e-02	6.851059e-01	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	6.704239e-01	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	6.555171e-01	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	6.404566e-01	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	6.253284e-01	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	6.102364e-01	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	5.953043e-01	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	5.806789e-01	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	5.665326e-01	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	5.530663e-01	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	5.405122e-01	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	5.291355e-01	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	5.192349e-01	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	5.111422e-01	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	5.052173e-01	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	5.018400e-01	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	5.013961e-01	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	5.042558e-01	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	5.107452e-01	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	5.211095e-01	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	5.354724e-01	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	5.537964e-01	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	5.758533e-01	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	6.012175e-01	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	6.292916e-01	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	6.593709e-01	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	6.907425e-01	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	7.228020e-01	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	7.551632e-01	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	7.877360e-01	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	8.207552e-01	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	8.547570e-01	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	8.905149e-01	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	9.289542e-01	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	9.710619e-01	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.017810e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.070099e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.128730e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.194400e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.267736e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.349357e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.439982e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.540553e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.652364e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.777067e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.916330e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	2.070645e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	2.236311e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_50.yoda/ratio/ratio
LineColor=blue
LineStyle=dashed
Path=/Ratio_50.yoda/ratio/ratio
Title=Ratio_50
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000520e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000548e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000576e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.000607e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.000638e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.000672e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.000707e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.000744e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.000783e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.000825e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.000868e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.000913e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.000961e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001012e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001065e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001121e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.001180e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.001241e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.001306e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.001375e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.001447e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.001523e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.001603e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.001686e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.001775e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.001868e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.001965e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.002068e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.002176e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.002290e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.002410e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.002535e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.002668e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.002807e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.002953e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.003107e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.003269e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.003439e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.003618e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.003807e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.004004e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.004212e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.004431e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.004661e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.004902e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.005156e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.005423e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.005703e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.005998e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.006307e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.006632e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.006973e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.007332e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.007708e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.008103e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.008518e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.008953e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.009410e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.009889e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.010392e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.010919e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.011472e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.012051e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.012659e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.013295e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.013962e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.014661e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.015392e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.016157e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.016957e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.017794e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.018669e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.019584e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.020539e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.021536e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.022576e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.023661e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.024792e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.025969e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.027195e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.028469e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.029793e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.031168e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.032594e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.034071e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.035599e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.037179e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.038808e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.040488e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.042216e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.043989e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.045806e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.047663e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.049556e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.051480e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.053428e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.055394e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.057369e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.059341e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.061300e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.063231e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.065118e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.066941e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.068680e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.070309e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.071799e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.073118e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.074228e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.075087e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.075648e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.075855e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.075647e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.074955e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.073701e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.071798e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.069149e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.065643e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.061159e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.055563e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.048705e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.040420e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.030527e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.018828e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.005108e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	9.891328e-01	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	9.706532e-01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	9.494031e-01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	9.251028e-01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	8.974628e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	8.661888e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	8.309896e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	7.915886e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	7.477392e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	6.992462e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_51.yoda/ratio/ratio
LineColor=green
LineStyle=dashed
Path=/Ratio_51.yoda/ratio/ratio
Title=Ratio_51
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.002582e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.002716e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.002856e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.003004e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.003159e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.003322e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.003493e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.003673e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.003862e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.004060e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.004269e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.004487e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.004717e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.004957e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.005210e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.005475e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.005753e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.006045e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.006351e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.006671e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.007007e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.007360e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.007728e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.008115e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.008519e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.008943e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.009386e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.009849e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.010333e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.010840e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.011369e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.011921e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.012498e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.013100e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.013728e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.014382e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.015063e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.015772e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.016510e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.017277e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.018074e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.018901e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.019759e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.020648e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.021568e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.022519e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.023501e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.024514e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.025557e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.026631e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.027733e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.028862e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.030018e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.031198e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.032401e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.033622e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.034860e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.036111e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.037370e+00	0.000000e+00	0.000000e+00
