# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q (g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
4.134526e-03	4.134526e-03	1.001045e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.001100e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.001158e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.001219e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.001283e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.001350e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.001421e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.001495e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.001574e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.001656e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.001743e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.001835e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.001931e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.002032e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.002138e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.002250e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.002368e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.002492e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.002623e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.002760e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.002905e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.003056e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.003216e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.003384e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.003561e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.003747e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.003943e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.004149e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.004365e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.004592e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.004832e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.005083e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.005348e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.005626e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.005918e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.006226e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.006549e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.006889e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.007245e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.007620e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.008015e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.008429e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.008864e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.009320e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.009800e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.010304e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.010833e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.011388e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.011971e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.012582e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.013224e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.013897e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.014602e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.015342e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.016118e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.016930e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.017781e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.018671e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.019604e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.020579e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.021599e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.022665e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.023778e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.024940e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.026152e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.027415e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.028731e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.030101e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.031524e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.033001e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.034533e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.036119e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.037759e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.039450e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.041191e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.042979e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.044810e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.046679e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.048579e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.050503e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.052438e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.054374e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.056295e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.058181e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.060009e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.061753e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.063378e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.064845e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.066105e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.067102e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.067766e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.068015e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.067752e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.066860e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.065202e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.062611e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.058893e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.053816e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.047108e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.038446e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.027453e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.013689e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	9.966445e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	9.757340e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	9.502941e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	9.195844e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	8.827966e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_6.yoda/ratio/ratio
LineColor=blue
LineStyle=dotted
Path=/Ratio_6.yoda/ratio/ratio
Title=Ratio_6
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001228e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001292e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001360e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001432e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001508e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001587e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001671e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001759e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001851e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001949e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.002052e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.002160e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.002274e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.002393e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.002520e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.002652e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002792e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.002939e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.003095e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.003258e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.003430e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.003610e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.003801e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.004001e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.004213e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.004435e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.004669e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.004916e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.005175e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.005448e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.005736e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.006039e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.006358e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.006694e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.007048e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.007421e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.007814e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.008227e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.008662e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.009121e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.009604e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.010112e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.010648e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.011212e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.011807e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.012433e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.013093e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.013788e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.014520e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.015292e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.016105e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.016961e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.017864e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.018815e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.019818e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.020875e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.021988e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.023163e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.024400e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.025705e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.027081e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.028532e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.030062e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.031675e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.033377e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.035172e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.037066e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.039065e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.041173e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.043399e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.045748e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.048229e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.050847e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.053613e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.056534e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.059620e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.062880e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.066326e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.069969e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.073820e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.077893e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.082202e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.086761e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.091587e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.096696e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.102107e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.107839e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.113914e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.120355e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.127186e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.134435e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.142130e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.150302e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.158985e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.168217e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.178037e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.188489e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.199621e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.211484e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.224137e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.237642e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.252068e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.267491e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.283995e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.301673e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.320630e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.340979e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.362850e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.386387e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.411752e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.439129e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.468723e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.500772e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.535543e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.573345e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.614535e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.659525e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.708796e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.762914e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.822545e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.888485e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.961688e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	2.043311e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	2.134769e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	2.237809e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	2.354620e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	2.487971e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	2.641416e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	2.819586e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	3.028596e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	3.276640e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	3.574822e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	3.938232e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	4.386978e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_60.yoda/ratio/ratio
LineColor=green
LineStyle=dotted
Path=/Ratio_60.yoda/ratio/ratio
Title=Ratio_60
# xlow	 xhigh	 val	 errminus	 errplus
