# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q g(g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
1.345188e-02	1.345188e-02	1.004060e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.004248e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.004442e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.004645e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.004854e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.005071e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.005295e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.005526e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.005765e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.006011e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.006263e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.006522e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.006788e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.007059e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.007336e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.007618e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.007903e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.008192e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.008482e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.008774e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.009065e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.009354e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.009639e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.009918e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.010189e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.010448e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.010694e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.010922e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.011128e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.011310e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.011460e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.011576e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.011649e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.011675e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.011645e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.011553e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.011388e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.011141e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.010803e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.010360e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.009801e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.009112e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.008278e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.007281e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.006106e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.004732e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.003139e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.001305e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	9.992053e-01	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	9.968150e-01	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	9.941065e-01	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	9.910506e-01	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	9.876163e-01	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	9.837706e-01	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	9.794787e-01	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	9.747038e-01	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	9.694074e-01	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	9.635489e-01	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	9.570862e-01	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	9.499752e-01	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	9.421705e-01	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	9.336252e-01	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	9.242913e-01	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	9.141197e-01	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	9.030607e-01	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	8.910644e-01	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	8.780810e-01	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	8.640613e-01	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	8.489575e-01	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	8.327235e-01	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	8.153159e-01	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	7.966946e-01	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	7.768243e-01	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	7.556744e-01	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	7.332213e-01	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	7.094482e-01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	6.843467e-01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	6.579172e-01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	6.301693e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	6.011213e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	5.707989e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	5.392326e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	5.064524e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	4.724796e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_61.yoda/ratio/ratio
LineColor=orange
LineStyle=dotted
Path=/Ratio_61.yoda/ratio/ratio
Title=Ratio_61
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000151e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000159e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000167e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.000176e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.000185e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.000195e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.000205e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.000216e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.000227e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.000239e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.000252e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.000265e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.000279e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.000294e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.000309e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.000325e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.000342e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.000360e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.000379e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.000399e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.000420e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.000442e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.000465e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.000489e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.000515e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.000542e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.000570e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.000600e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.000632e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.000665e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.000699e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.000736e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.000774e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.000814e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.000857e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.000902e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.000948e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.000998e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.001050e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.001104e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.001162e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.001222e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.001285e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.001352e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.001422e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.001495e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.001573e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.001654e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.001739e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.001829e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.001923e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.002021e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.002125e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.002234e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.002348e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.002468e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.002594e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.002726e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.002865e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.003010e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.003162e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.003322e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.003489e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.003665e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.003848e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.004041e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.004242e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.004453e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.004673e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.004903e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.005144e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.005396e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.005659e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.005934e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.006220e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.006519e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.006830e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.007154e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.007491e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.007842e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.008207e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.008585e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.008978e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.009384e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.009805e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.010240e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.010689e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.011151e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.011627e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.012116e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.012617e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.013129e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.013651e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.014182e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.014721e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.015265e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.015811e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.016358e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.016902e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.017440e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.017966e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.018477e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.018966e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.019426e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.019850e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.020230e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.020555e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.020814e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.020994e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.021080e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.021056e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.020902e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.020598e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.020118e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.019436e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.018521e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.017337e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.015845e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.014002e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.011757e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.009056e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.005834e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.002024e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	9.975453e-01	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	9.923123e-01	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	9.862276e-01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	9.791831e-01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	9.710591e-01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	9.617232e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	9.510291e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	9.388160e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	9.249080e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	9.091128e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	8.912220e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_62.yoda/ratio/ratio
LineColor=lilac
LineStyle=dotted
Path=/Ratio_62.yoda/ratio/ratio
Title=Ratio_62
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000636e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000670e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000705e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.000742e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.000781e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.000822e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.000865e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.000911e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.000959e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001009e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001062e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001118e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001177e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001239e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001304e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001373e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.001445e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.001521e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.001601e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.001685e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.001774e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.001867e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.001965e+00	0.000000e+00	0.000000e+00
