# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q \bar q ggg (g)$
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
2.919890e-01	2.919890e-01	6.130726e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	6.527094e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	6.952055e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	7.406228e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	7.889714e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	8.401901e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	8.941222e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	9.504862e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.008841e+01	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.068544e+01	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.128710e+01	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.188155e+01	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.245356e+01	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.298405e+01	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.344978e+01	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.382338e+01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.407364e+01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.416647e+01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.406644e+01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.373929e+01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.315531e+01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.229362e+01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.114737e+01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	9.729740e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_55.yoda/ratio/ratio
LineColor=blue
LineStyle=dashdotted
Path=/Ratio_55.yoda/ratio/ratio
Title=Ratio_55
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001846e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001943e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.002045e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.002152e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.002265e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.002384e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.002510e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.002641e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.002780e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.002926e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.003080e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.003242e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.003412e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.003591e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.003779e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.003978e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.004187e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.004406e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.004637e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.004881e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.005137e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.005406e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.005689e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.005988e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.006301e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.006631e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.006979e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.007344e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.007729e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.008133e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.008559e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.009006e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.009477e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.009973e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.010494e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.011042e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.011618e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.012225e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.012862e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.013533e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.014238e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.014980e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.015760e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.016580e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.017442e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.018349e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.019302e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.020304e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.021357e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.022464e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.023628e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.024851e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.026136e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.027487e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.028906e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.030397e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.031963e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.033608e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.035336e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.037151e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.039057e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.041059e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.043160e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.045366e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.047681e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.050112e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.052662e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.055339e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.058147e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.061092e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.064182e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.067423e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.070820e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.074383e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.078117e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.082032e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.086134e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.090432e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.094936e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.099653e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.104594e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.109767e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.115184e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.120855e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.126791e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.133003e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.139502e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.146303e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.153416e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.160857e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.168638e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.176774e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.185280e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.194172e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.203466e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.213180e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.223331e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.233937e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.245019e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.256595e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.268687e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.281317e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.294506e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.308278e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.322657e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.337667e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.353333e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.369681e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.386735e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.404522e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.423065e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.442389e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.462515e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.483463e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.505249e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.527883e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.551369e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.575704e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.600872e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.626841e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.653563e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.680966e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.708946e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.737365e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.766036e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.794713e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.823083e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.850741e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.877177e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.901749e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.923660e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.941924e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.955335e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	1.962428e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_56.yoda/ratio/ratio
LineColor=green
LineStyle=dashdotted
Path=/Ratio_56.yoda/ratio/ratio
Title=Ratio_56
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.002033e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.002140e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.002252e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.002371e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.002495e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.002626e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.002763e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.002908e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.003061e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.003221e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.003390e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.003568e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.003754e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.003951e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.004158e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.004375e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.004604e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.004845e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.005098e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.005365e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.005645e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.005940e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.006250e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.006576e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.006919e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.007280e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.007659e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.008058e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.008478e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.008919e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.009382e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.009870e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.010382e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.010921e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.011487e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.012082e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.012707e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.013365e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.014055e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.014781e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.015543e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.016343e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.017184e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.018067e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.018995e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.019968e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.020991e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.022063e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.023190e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.024371e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.025611e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.026912e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.028276e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.029706e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.031206e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.032778e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.034425e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.036151e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.037959e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.039852e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.041835e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.043909e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.046080e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.048351e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.050726e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.053208e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.055801e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.058510e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.061339e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.064291e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.067371e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.070582e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.073928e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.077414e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.081042e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.084817e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.088742e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.092820e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.097055e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.101447e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.106001e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.110717e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.115597e+00	0.000000e+00	0.000000e+00
