# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q q' \bar q' g(g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
1.738460e-02	1.738460e-02	8.521101e-01	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	8.441260e-01	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	8.357557e-01	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	8.269852e-01	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	8.178006e-01	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	8.081881e-01	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	7.981340e-01	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	7.876249e-01	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	7.766480e-01	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	7.651906e-01	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	7.532413e-01	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	7.407891e-01	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	7.278244e-01	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	7.143390e-01	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	7.003262e-01	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	6.857814e-01	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	6.707025e-01	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	6.550900e-01	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	6.389477e-01	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	6.222835e-01	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	6.051097e-01	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	5.874436e-01	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	5.693090e-01	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	5.507362e-01	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	5.317639e-01	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	5.124400e-01	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	4.928230e-01	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	4.729836e-01	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	4.530064e-01	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	4.329921e-01	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	4.130598e-01	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	3.933490e-01	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	3.740234e-01	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	3.552738e-01	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	3.373217e-01	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	3.204239e-01	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	3.048775e-01	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	2.910250e-01	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	2.792609e-01	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	2.700389e-01	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	2.638799e-01	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	2.613812e-01	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	2.632271e-01	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	2.702005e-01	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	2.831968e-01	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	3.032385e-01	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	3.314930e-01	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	3.692916e-01	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	4.181513e-01	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	4.797992e-01	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	5.561994e-01	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	6.495831e-01	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	7.624809e-01	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	8.977579e-01	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.058651e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.248804e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.472308e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.733728e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	2.038131e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	2.391086e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	2.798649e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	3.267294e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	3.803790e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	4.414978e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	5.107419e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	5.886849e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	6.757405e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	7.720527e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	8.773515e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	9.907709e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.110640e+01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.234273e+01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.357806e+01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.476167e+01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.583273e+01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.672550e+01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.737774e+01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.774104e+01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	1.778971e+01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_64.yoda/ratio/ratio
LineColor=blue
LineStyle=solid
Path=/Ratio_64.yoda/ratio/ratio
Title=Ratio_64
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000549e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000578e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000609e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.000641e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.000674e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.000710e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.000747e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.000786e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.000827e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.000871e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.000916e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.000964e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001015e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001068e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001124e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001183e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.001244e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.001310e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.001378e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.001450e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.001526e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.001605e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.001689e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.001777e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.001870e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.001968e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.002070e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.002178e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.002292e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.002411e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.002536e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.002668e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.002807e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.002952e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.003105e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.003266e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.003435e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.003613e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.003800e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.003996e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.004202e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.004418e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.004646e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.004884e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.005135e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.005398e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.005674e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.005964e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.006269e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.006588e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.006923e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.007274e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.007642e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.008028e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.008433e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.008857e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.009301e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.009766e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.010253e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.010763e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.011296e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.011854e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.012437e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.013046e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.013683e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.014348e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.015041e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.015764e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.016518e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.017304e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.018122e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.018972e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.019857e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.020775e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.021728e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.022716e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.023739e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.024797e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.025889e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.027017e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.028178e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.029372e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.030597e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.031852e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.033134e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.034442e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.035770e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.037116e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.038475e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.039841e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.041208e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.042567e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.043911e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.045229e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.046509e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.047739e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.048903e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.049984e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.050962e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.051816e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.052522e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.053051e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.053374e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.053454e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.053256e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.052735e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.051846e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.050536e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.048749e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.046423e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.043490e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.039877e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.035503e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.030283e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.024125e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.016930e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.008595e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	9.990108e-01	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	9.880627e-01	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	9.756330e-01	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	9.616010e-01	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	9.458447e-01	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	9.282425e-01	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	9.086756e-01	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	8.870303e-01	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	8.632008e-01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	8.370926e-01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	8.086256e-01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	7.777381e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	7.443897e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	7.085655e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	6.702780e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	6.295699e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	5.865155e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_65.yoda/ratio/ratio
LineColor=green
LineStyle=solid
Path=/Ratio_65.yoda/ratio/ratio
Title=Ratio_65
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001623e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001709e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001799e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001893e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001993e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.002098e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.002208e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.002325e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.002447e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.002576e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.002711e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.002854e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.003004e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.003162e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.003329e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.003504e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.003688e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.003882e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.004086e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.004301e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.004528e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.004766e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.005017e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.005281e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.005558e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.005851e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.006159e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.006483e+00	0.000000e+00	0.000000e+00
